caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1240476457,1,1,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,1,2,1.0,1,2,1,1,2,1,1,2,1,1,2
1237026399,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1237644851,1,1,1,2,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,2,1,2,2,1,2,2,1,1,2
1242935699,2,1,1,1,2,2,1,1,1,1.0,1.0,2,2,2,2.0,2,2,1,1.0,2,1,1,1,2,2,2,2,1,1,2
1240303407,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1229802255,2,1,1,1,2,2,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1241716759,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,2
1235618093,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1249717347,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237397435,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1238691455,2,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1239464713,1,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,2,2,1,2,2
1240549187,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1236841997,1,1,1,1,1,2,1,1,2,1.0,2.0,1,1,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1243003113,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239460207,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238243417,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1244467609,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1243946963,1,1,1,1,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239002913,1,1,1,1,1,1,1,2,2,2.0,1.0,1,2,2,2.0,2,1,1,1.0,2,1,1,2,1,1,1,2,2,1,1
1242572665,2,1,1,2,1,1,1,1,1,1.0,2.0,1,1,2,2.0,2,1,1,1.0,1,1,1,1,2,2,1,2,1,1,1
1242556009,1,1,2,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,1,1,1,2
1247693029,2,1,2,1,1,2,2,1,1,2.0,1.0,1,2,2,2.0,1,2,2,2.0,1,2,1,1,2,1,2,2,1,1,2
1239155637,1,1,2,1,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,2
1235621137,2,1,1,1,1,2,1,1,1,1.0,1.0,1,1,2,2.0,1,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1236778849,2,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1238906341,1,1,2,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,2,2.0,1,2,1,2,2,1,1,2,1,1,1
1234691851,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,1,1,1,2
1239466447,1,1,1,1,1,1,1,1,2,1.0,1.0,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,1
1239322115,1,1,2,1,2,1,2,1,1,1.0,1.0,1,2,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1235621371,1,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,2,1,2.0,2,1,1,1,2,1,1,2,2,2,2
1238170075,1,1,2,1,1,2,1,1,1,2.0,1.0,1,2,1,2.0,1,2,2,1.0,2,2,1,1,2,1,2,2,1,2,2
1237371035,2,1,1,1,1,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1236780751,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,1,2,2,1,1,2,1,1,2
1237068167,2,1,2,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,2.0,2,1,1,1,2,1,2,2,1,2,2
1238252669,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1237562789,1,1,1,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,2,1,1,2
1235566465,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,2,1,1,2,1,1,1,1,2,2
1252641103,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240836617,2,2,1,2,2,2,2,1,2,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1236425783,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1247684305,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238682319,2,1,2,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1240722393,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238210549,2,1,1,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,2,1,2
1244543467,1,1,1,2,1,2,1,1,2,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1251667049,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236892039,2,1,1,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1237494871,1,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1240302351,1,1,2,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,1,1,1,2,1,1,2
1242306591,1,1,2,1,1,2,2,2,2,1.0,1.0,2,1,2,2.0,2,1,1,2.0,1,1,1,2,1,1,1,1,1,1,2
1238167103,1,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,2,1,1
1236679471,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1249999917,1,1,1,1,1,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235851391,1,1,2,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,2,2,1,1,1,2
1237906117,2,1,1,1,1,1,1,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1236229883,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1236842567,1,1,1,1,2,1,1,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1240303523,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1238133547,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1245198729,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1237121075,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236612931,1,1,1,1,2,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,1,2,2
1238342051,1,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1237404445,1,1,1,2,1,2,1,2,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,1,1,1,2,1,1,1,1,1,1,2
1240190605,2,1,1,2,1,2,1,1,2,2.0,1.0,2,2,2,2.0,2,1,2,1.0,1,2,1,1,2,1,1,2,1,1,2
1240674001,1,1,1,1,1,2,1,2,2,1.0,2.0,1,1,2,2.0,1,2,1,1.0,1,1,1,2,1,1,2,1,1,1,2
1237372593,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,2,2,1,2.0,1,1,1,2,2,1,1,1,1,1,1
1232643805,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,1,2,2,2
1239122999,2,1,2,2,1,2,1,1,2,1.0,1.0,2,1,2,2.0,1,1,1,2.0,1,1,1,2,2,1,2,2,1,1,2
1236864385,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1257248527,1,1,1,1,1,1,1,1,1,1.0,2.0,1,1,2,2.0,1,2,1,2.0,2,1,1,1,2,1,1,1,1,2,2
1250679657,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1239832077,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1238335373,2,1,2,1,2,2,2,1,1,2.0,1.0,1,2,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238935711,2,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,2,1,1,2,1,1,2,1,1,1
1239281195,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1256173687,1,1,1,2,1,2,2,1,2,1.0,2.0,1,1,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1239493741,2,1,2,2,1,2,1,2,1,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1242391695,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1236952811,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,1,1,2
1243856601,1,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,2.0,1,1,1,1,1,1,1,2,1,1,2
1236867817,2,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,1,2,1,2.0,2,1,1,1,2,1,1,2,1,2,2
1253104495,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1235709585,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1236960243,1,1,1,2,1,1,1,1,1,1.0,1.0,1,1,2,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,1,2
1238690539,1,1,1,1,2,1,1,1,1,2.0,1.0,1,2,1,2.0,1,1,1,1.0,1,1,1,1,2,2,2,2,2,1,1
1238623907,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236812269,2,1,1,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1236951881,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1240273353,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,1,1,1,2,1,1,2,1,1,1
1235705685,2,1,2,2,2,2,1,1,1,2.0,2.0,1,1,2,2.0,2,1,1,2.0,1,1,1,2,2,1,1,2,1,2,2
1237125167,2,1,1,1,1,2,2,1,1,2.0,1.0,1,2,1,2.0,1,2,1,2.0,2,2,1,1,2,2,1,2,1,2,2
1239836481,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241180061,2,1,2,2,1,2,2,1,1,2.0,1.0,1,2,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1242966893,2,1,2,1,2,2,1,1,1,2.0,1.0,1,2,1,2.0,1,1,1,2.0,2,2,1,2,2,2,1,2,1,2,2
1238801415,1,1,2,1,2,1,2,1,2,2.0,2.0,1,1,1,1.0,1,1,2,1.0,2,2,1,2,1,2,1,2,1,2,2
1246138383,1,1,1,1,1,2,1,1,2,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,2,1
1239113701,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1239082931,1,1,2,2,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1242805089,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,2,1.0,1,1,1,1,2,1,1,2,1,1,2
1238341867,2,1,1,1,2,1,1,1,1,1.0,2.0,1,1,2,2.0,2,2,1,2.0,1,1,1,1,2,1,1,2,1,2,2
1236922723,1,1,2,2,1,2,1,1,2,1.0,1.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1243630015,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1239833551,2,1,1,2,1,2,1,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1255850001,1,2,1,1,2,1,2,1,1,1.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237853851,2,2,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1243732759,2,1,2,1,2,2,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238848343,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,1,1,1,2,2
1237498185,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,1,2,2
1243229939,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235063503,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,1,1,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1250251567,2,1,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,1.0,2,2,1,1,2,2,2,2,2,2,2
1239741847,1,1,2,1,1,2,1,1,1,2.0,1.0,1,1,2,2.0,2,1,2,2.0,1,1,1,2,2,1,1,2,1,2,1
1236923625,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237328921,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,2,1,2,2,1,2,1,2,1,1
1258364429,1,2,2,1,1,2,2,1,2,1.0,1.0,2,2,2,2.0,1,2,1,1.0,1,1,1,2,2,1,2,1,1,1,1
1247713149,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241355541,1,1,2,1,1,1,1,1,1,1.0,1.0,2,2,1,2.0,2,1,1,2.0,1,2,1,1,2,2,1,2,1,1,2
1245775731,2,1,1,1,2,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,2,2,2,2,2,2,2,2,2
1243893513,2,2,1,1,1,2,1,1,1,1.0,2.0,2,2,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239643255,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1238122745,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,2,1,1,2
1247685321,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,1,1,2,1,1,2
1234893129,1,1,1,1,1,1,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,1,1,1,2
1241067709,2,2,1,2,1,2,2,1,2,1.0,2.0,2,2,1,2.0,2,2,1,2.0,1,2,1,2,2,2,2,2,1,1,2
1247407313,1,1,2,1,1,1,2,1,2,1.0,2.0,1,2,2,2.0,2,1,2,1.0,1,1,1,2,2,1,1,2,1,1,1
1251663663,2,2,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,2,2,2
1238706577,2,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1246414733,1,1,1,1,1,2,2,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1236840279,1,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,1.0,1,1,1,1,2,1,1,1,1,1,2
1242029091,1,1,1,2,2,1,1,1,2,1.0,2.0,1,2,1,2.0,2,1,1,2.0,2,1,1,2,2,1,1,1,1,1,2
1239837587,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237053721,1,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1235880863,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1237186135,1,1,2,2,1,2,2,1,1,2.0,1.0,1,2,1,2.0,1,1,2,1.0,1,1,1,2,1,1,1,2,1,2,1
1242478785,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1232541855,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1242163821,2,1,2,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,1,1,1
1239654221,2,1,1,2,2,1,1,1,2,1.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,2,1,2,1,1,1,2,1,1
1240549503,1,1,2,2,1,2,1,1,2,1.0,1.0,2,1,1,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1235765327,1,1,1,2,1,2,2,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1238344711,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239076091,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1244628671,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,2,1,1,2
1232498991,1,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,2,2,1,1,2,1,1,1,1,2,2
1239201209,1,1,1,1,1,1,1,1,1,2.0,1.0,1,2,2,2.0,2,1,2,1.0,2,1,1,2,1,1,1,1,1,1,1
1245779005,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1237434089,1,1,2,2,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,1,2.0,1,2,1,2,1,1,1,2,1,1,2
1238678465,2,1,1,2,1,1,1,1,2,1.0,1.0,2,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,1,1,1,2
1237558975,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1242878941,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,2,1,1,1
1237912103,1,1,1,2,2,1,1,1,2,2.0,2.0,1,1,1,1.0,2,2,1,2.0,1,1,1,1,2,1,1,2,1,2,2
1236557633,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1245107503,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1237559819,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1241069689,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1237757615,2,1,2,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,1,2,2,1,1,1,1,2
1241259779,2,2,2,1,2,2,2,1,1,2.0,1.0,1,1,1,1.0,2,1,2,2.0,1,2,1,1,2,2,1,1,1,1,2
1236554391,1,1,1,1,2,1,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,2,1,2,1,1,1,1,1,2,2
1239706889,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238289373,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1232606325,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236896089,2,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,2,2,2.0,2,2,1,2,2,1,1,2,1,1,2
1237655557,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,1,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1253445711,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,2,1,1,1,1
1241718619,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1240488391,1,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,2.0,1,2,1,1,2,2,1,2,1,1,1
1241206085,2,1,2,2,1,2,1,1,2,1.0,2.0,2,2,1,2.0,1,1,1,2.0,1,1,1,1,2,1,1,2,1,1,1
1238686463,2,2,2,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237374379,1,2,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,2,2,1,1,2
1244445275,2,1,2,1,2,2,1,1,1,2.0,1.0,2,2,2,2.0,1,2,2,2.0,1,1,2,1,2,1,1,2,2,2,2
1237597007,2,1,1,1,2,1,2,1,1,1.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1235678339,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,2,2,2,2,2
1240402439,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,1,2,2,2,2
1238942831,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1246636309,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1243747285,1,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1255850795,2,1,2,1,1,2,1,1,1,1.0,2.0,1,1,2,2.0,1,1,2,1.0,2,2,1,1,2,1,1,2,1,1,1
1243873123,1,1,2,1,1,2,1,1,2,1.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242894825,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,2,1.0,2,2,1,2.0,1,2,1,1,2,2,1,1,2,2,2
1237646843,1,1,1,1,1,2,1,1,2,2.0,1.0,2,1,1,2.0,2,1,1,1.0,1,1,1,2,1,1,2,1,1,1,2
1255926469,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237645413,1,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,1,1,2,1,2,2,2,1,2
1239767111,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1245426829,1,1,2,2,1,2,2,1,1,1.0,2.0,1,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,2,2
1236899431,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1243709997,1,1,1,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240432593,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1255887991,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,2,2,1,2.0,2,1,1,1,2,2,2,2,2,2,2
