caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1238940193,1,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1242577365,1,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,2.0,1,1,1,1,2,1,1,2,1,1,1
1238705965,1,1,2,2,1,2,1,1,1,2.0,1.0,1,1,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1237533947,2,1,1,1,2,1,2,1,1,1.0,2.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1238245527,1,1,1,2,1,2,1,1,2,2.0,1.0,2,1,1,2.0,1,2,1,2.0,1,2,1,1,2,1,1,2,1,1,1
1239356449,2,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1239075749,2,1,2,2,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237899931,2,1,2,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,1,2,1.0,1,2,1,1,1,2,2,2,1,1,2
1237854425,1,1,2,2,1,2,1,1,2,1.0,1.0,1,2,2,2.0,2,1,1,2.0,2,2,1,2,2,2,1,2,1,1,2
1238324153,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237202515,1,1,2,1,2,2,2,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,2,2
1238442665,2,2,2,1,2,1,1,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,2,2,1,2,2
1245476193,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1243531279,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1233353591,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1237758031,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,1
1244519359,1,1,1,2,1,2,2,2,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,2,1,2,2,1,1,1,1,1,2
1235864991,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1243853985,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1239246085,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1238018549,2,2,2,1,1,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1237437905,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,2
1238915767,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1240375535,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1235581977,1,1,1,1,2,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,2,1,1,2
1237332181,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1245197079,2,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1238093847,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239645769,2,1,2,1,2,2,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1242287009,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239281627,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1238123093,2,1,2,2,1,2,1,1,2,1.0,1.0,1,1,1,2.0,2,1,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1236890427,2,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,2.0,1,2,1,2,2,2,1,2,1,1,2
1238334911,2,2,1,1,1,2,2,1,1,1.0,2.0,2,1,2,2.0,2,2,2,1.0,2,1,1,1,2,1,2,2,1,1,2
1236491179,1,1,2,1,2,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,2,2,1,2,2
1237867241,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238126089,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1235704179,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,1
1243892483,2,1,2,1,1,2,2,1,1,2.0,1.0,1,2,2,2.0,2,1,1,2.0,2,2,1,1,2,2,2,2,1,2,2
1244081909,1,1,1,2,1,2,2,1,2,1.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,2,1
1246102973,2,1,1,1,2,1,2,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,1,2
1250475137,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,2,1,2.0,2,1,2,2,2,1,1,1,1,2,2
1239360877,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1238171205,2,2,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1243710179,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,2,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1238807849,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237657535,2,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1239038453,1,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1241599129,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239330015,2,2,1,1,2,1,2,1,1,2.0,2.0,2,1,1,2.0,1,2,2,2.0,2,2,2,2,2,2,2,2,1,2,2
1244445367,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237296325,1,1,1,1,2,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1243838759,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1240489023,2,1,1,1,1,2,1,1,2,1.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1232519445,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1246143609,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,2,2,2,2,2
1242789929,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,1,2,1,1,1,1,1,1,1
1236755681,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,2
1236754389,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1232722605,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,2,2,2
1243728745,1,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1241496579,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236754075,1,1,2,1,2,2,1,1,1,2.0,1.0,2,2,2,2.0,2,2,1,2.0,2,1,1,1,2,1,1,1,1,1,1
1239709713,1,1,1,1,2,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1237160857,1,1,1,1,2,1,1,1,1,1.0,2.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1235565869,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,1,1
1255812587,2,2,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,1,2,2,1,2,2
1232900113,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1232811883,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1238027631,1,1,1,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235680533,2,1,1,1,1,1,2,1,1,1.0,2.0,2,1,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1242460533,2,1,1,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,2.0,2,1,1,1,2,1,1,2,1,2,2
1237207675,2,1,1,1,1,2,1,1,1,-1.0,-1.0,1,1,1,-1.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1232541271,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237499323,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,1,2,1,2,2,2,2
1236864247,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238118625,2,1,1,1,2,1,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,2,2,2,2,1
1240551955,1,1,2,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1238910753,2,1,2,1,1,1,1,1,2,1.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,1,1,2
1250758153,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,1,1,1,2,2
1235608127,2,1,1,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1235240879,2,1,1,1,2,1,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1234525719,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1232537893,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,1,2,2,2
1238171595,1,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,1,2.0,2,2,1,1,2,2,2,1,1,2,2
1242430017,1,1,2,1,2,2,1,1,1,2.0,1.0,1,2,2,2.0,2,2,1,2.0,1,2,1,2,2,1,1,2,1,2,2
1237374137,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,1.0,1,2,1,1,2,2,1,2,1,2,2
1237621379,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,1.0,2,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1245173183,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1240730201,2,2,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1232770297,2,1,1,1,1,2,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,2,1,2,1,2,2,2,2,2
1239001863,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,2,1,2
1239737939,2,2,2,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,2,2,2,2,2,1,1,2,2
1237024479,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236622755,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,2,1,2,1,1,1,1,1,1,1
1235434699,2,1,1,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1236638151,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,1,2.0,1,2,1,1,2,2,2,2,2,2,2
1249317467,1,1,1,1,2,2,1,1,1,2.0,2.0,1,2,1,1.0,1,1,1,2.0,1,1,1,2,2,2,1,2,1,1,1
1232838325,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240087973,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1237562775,2,1,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,2,1,1,2,2
1243837483,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,1.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1237525047,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238130071,1,1,2,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1240218525,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1242384903,2,2,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1240538867,2,1,1,1,1,2,2,1,1,1.0,2.0,2,1,1,2.0,1,1,1,2.0,2,1,1,1,2,1,1,2,1,1,2
1231869589,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237207539,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235178221,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1238776905,1,1,1,2,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242983809,2,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,2,1,1,2
1255963553,2,1,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1240230651,2,2,1,1,2,1,2,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1242430601,2,1,2,1,2,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,2,1,2,2,2,2,2,2,2
1237498287,1,1,1,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,1,2,2,1,1,2,1,2,2
1242452959,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240183681,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,2,2,2,2,2
1237495111,1,1,1,1,1,1,1,1,1,2.0,1.0,1,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,2,2,1,2,2
1239816511,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1244448553,1,1,1,2,1,2,1,1,2,2.0,2.0,1,1,1,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1236773155,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,1,1,1
1242615517,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239288967,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237493331,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,2,1,2,1,1,1,1,2,2
1255868117,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1257002089,1,1,1,1,1,1,1,1,1,2.0,1.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,2,1,2,1,1,2
1234525617,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1243826607,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1237372171,1,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,1,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1239281629,2,1,2,2,1,2,2,1,1,2.0,1.0,2,2,2,2.0,2,1,1,2.0,2,2,1,1,2,1,1,2,1,1,1
1245394849,1,2,1,1,2,2,1,1,1,2.0,1.0,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1237501099,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1246061785,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,2,2,2,2,2,2
1249778341,1,1,1,1,1,2,2,1,1,1.0,1.0,2,1,1,2.0,1,2,1,2.0,2,2,1,1,2,1,1,1,1,2,2
1240349635,2,1,2,1,1,1,1,1,1,1.0,1.0,1,2,2,2.0,2,1,1,2.0,1,1,1,1,2,2,2,2,1,1,1
1237288381,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1236830389,1,1,1,1,1,2,1,1,2,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236703767,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232692585,2,1,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238346841,2,1,2,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,2,2,2,1,2
1238966011,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,2,2,1,2
1237496339,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1243891581,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1232537949,2,1,1,1,2,1,2,2,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,1,1,2,2,1,2,2,2,2
1240324515,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,1,2,2,2
1242549349,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1243838245,2,1,2,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1232536951,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,1,2.0,2,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1235009463,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1242983617,2,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,2,2,1,2,2,2,1,1
1235837697,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,1,1,1.0,2,2,1,1,2,2,1,2,1,2,2
1245141765,2,2,2,2,2,1,2,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239740073,2,1,2,1,1,2,1,1,1,1.0,1.0,1,1,1,2.0,1,1,1,1.0,2,2,1,1,2,2,1,2,1,1,2
1232536031,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238286733,1,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,2,1,1,2,2
1239012693,2,1,1,1,2,2,1,1,1,2.0,2.0,1,1,1,1.0,2,1,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1236777429,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,2,2,1,1,1,1,1,2,1,2,2
1237799459,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237627545,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,1,2,2,2,2,2,1,2,2
1239421945,1,1,1,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,1,1,1,1
1238286071,2,1,2,2,1,1,2,1,1,1.0,2.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1236986419,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237707667,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237886241,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,2,2
1237032447,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1244008853,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,1,1,2,2,1,1,2,1,2,2
1237705473,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,2,1,1,1
1242680549,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,1
1240459127,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237334403,1,1,2,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240707987,2,1,1,1,1,1,2,1,1,1.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242825329,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1234975209,2,2,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1240462011,1,2,1,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1239008351,1,1,2,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,2,1.0,1,1,1,1,2,1,1,1,1,1,1
1241863697,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1237566119,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,2,2,2.0,1,1,1,2,2,1,1,1,1,1,2
1245197215,2,2,2,1,2,1,2,1,1,2.0,2.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1232817869,2,1,2,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1239970909,2,1,2,1,1,2,2,1,2,1.0,2.0,2,1,2,2.0,2,1,1,2.0,1,2,1,1,2,1,1,1,1,1,2
1239653173,1,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1242876907,2,2,2,1,2,1,2,1,1,2.0,2.0,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1245201265,1,1,1,1,1,2,1,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1257834279,1,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,1,2,1
1237880725,1,1,2,2,1,2,2,1,1,1.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,1,2,1,1,2,1,2,2
1239285057,2,1,2,1,1,2,2,2,2,2.0,1.0,1,2,2,2.0,1,2,2,2.0,2,2,1,2,2,1,2,1,1,1,2
1249676985,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,1.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1250211177,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241150623,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
