caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1236646579,2,1,2.0,2,1,2,2.0,1.0,1.0,1.0,2.0,1.0,1,1,2.0,2,2,1,2,1,1,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1249717353,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,2.0,1.0,1.0,1.0,1.0,2.0
1242819719,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1237332641,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1239000903,2,1,2.0,1,1,2,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,1,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1236650361,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1236519859,2,1,1.0,1,1,1,1.0,1.0,2.0,2.0,2.0,1.0,1,1,1.0,1,1,1,1,1,2,1.0,2,2,1.0,1.0,2.0,1.0,2.0,2.0
1251665913,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,2,2,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,2.0
1232616063,2,1,1.0,1,2,2,1.0,2.0,2.0,1.0,2.0,2.0,1,1,2.0,2,2,1,2,1,1,1.0,2,1,1.0,1.0,1.0,1.0,2.0,2.0
1240214997,2,1,1.0,1,2,2,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2.0,1,1,1,1,1,2,1.0,2,1,2.0,1.0,1.0,1.0,2.0,2.0
1234992385,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1240103101,2,2,1.0,2,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1236986233,2,1,2.0,2,1,2,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,1,1,2,2,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1242133211,1,1,2.0,1,1,2,1.0,1.0,2.0,2.0,1.0,2.0,2,2,2.0,2,1,2,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1243008055,2,1,2.0,1,1,2,1.0,2.0,2.0,2.0,2.0,1.0,1,1,2.0,1,1,2,2,1,1,1.0,2,2,1.0,2.0,2.0,1.0,1.0,2.0
1244855349,2,2,2.0,1,2,1,2.0,1.0,1.0,1.0,1.0,1.0,2,2,2.0,2,2,2,2,2,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1250176147,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,1,2,2,1,2,1.0,2,2,2.0,1.0,2.0,1.0,2.0,2.0
1247687985,2,1,2.0,1,1,1,2.0,1.0,1.0,2.0,2.0,2.0,1,2,1.0,2,1,1,2,1,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1240433113,1,1,2.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1236986449,1,1,1.0,2,1,2,1.0,2.0,2.0,2.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,2.0,1.0,2.0
1241182059,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,2,2,2,2,2,2,2.0,2,2,1.0,1.0,2.0,1.0,2.0,2.0
1240327469,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1240575131,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1239006539,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1238091961,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,2,1,2,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1238729665,1,2,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,2,1.0,1,1,1,1,1,1,1.0,1,1,1.0,1.0,2.0,1.0,2.0,2.0
1237645995,1,1,2.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,2.0,1.0,2.0
1232571649,1,1,1.0,2,1,2,1.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1237107749,1,1,1.0,1,2,1,1.0,1.0,1.0,1.0,2.0,2.0,2,1,2.0,1,2,2,2,1,1,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1237427811,1,1,1.0,1,1,1,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,2.0
1239002529,2,1,1.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,2,2,2.0,1,1,1,1,2,1,1.0,2,2,1.0,2.0,2.0,2.0,1.0,1.0
1236892219,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1235705013,2,1,2.0,2,1,2,2.0,1.0,1.0,1.0,1.0,1.0,2,2,2.0,2,1,2,2,1,2,1.0,1,2,1.0,2.0,1.0,2.0,2.0,2.0
1249717017,1,2,2.0,1,1,2,1.0,2.0,1.0,2.0,1.0,2.0,1,2,2.0,1,2,2,1,2,1,1.0,2,2,2.0,1.0,2.0,2.0,2.0,1.0
1245263599,1,1,1.0,2,1,2,1.0,1.0,2.0,2.0,2.0,1.0,1,2,2.0,1,1,2,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1232534203,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,2,2,2,2.0,1,2,2.0,1.0,2.0,2.0,1.0,2.0
1235880379,2,1,2.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,1,1,2,1,1,2.0,2,2,2.0,2.0,1.0,2.0,1.0,2.0
1239994543,2,1,2.0,1,2,2,2.0,1.0,2.0,1.0,2.0,2.0,2,1,2.0,1,2,2,2,2,1,1.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1236651497,2,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,2.0,1.0,2.0,1.0,1.0,1.0
1237878205,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1233866717,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1239002663,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,2,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1243665007,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1239703897,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1238390183,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1235526143,2,1,1.0,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1240375131,1,1,1.0,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1245255215,2,1,2.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,1,2,2,2.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1237025215,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1240674057,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,1.0,1,1,2.0,1,2,1,1,2,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,2.0
1237427051,1,1,2.0,2,1,2,2.0,1.0,1.0,1.0,2.0,1.0,2,2,2.0,1,1,2,2,2,2,1.0,2,2,1.0,1.0,2.0,1.0,-1.0,2.0
1237309929,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1239594451,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1239196795,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,1.0,2.0,1,2,2.0,1,1,1,1,1,1,1.0,1,2,2.0,1.0,2.0,2.0,1.0,2.0
1238243375,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,2,1,1,1,1.0,1,1,1.0,1.0,2.0,1.0,1.0,1.0
1236711415,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1235622349,2,2,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,1,2,1.0,1,2,1.0,2.0,2.0,1.0,2.0,2.0
1245221985,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1235566041,1,1,1.0,2,1,2,2.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1242525431,2,2,1.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,1,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1241042691,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1242500921,2,1,1.0,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1239036071,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1245160673,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,1.0
1242879337,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1240764933,2,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1239596923,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1239285339,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1245174693,1,1,1.0,1,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2,2,2.0,2,2,1,2,2,2,2.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1249693949,1,1,2.0,2,2,1,2.0,1.0,2.0,1.0,1.0,2.0,2,2,1.0,2,1,2,1,2,2,2.0,1,1,2.0,1.0,2.0,1.0,2.0,1.0
1232534327,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1247684669,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,1.0
1240674025,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,1.0,2.0,2,2,2.0,2,1,2,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1241982189,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1237798239,1,1,1.0,1,1,2,2.0,1.0,1.0,1.0,2.0,1.0,1,2,2.0,2,1,1,2,1,2,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1238129943,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1236890509,2,1,2.0,2,1,1,1.0,1.0,1.0,2.0,1.0,2.0,1,1,1.0,1,2,1,1,2,1,1.0,1,2,1.0,2.0,2.0,2.0,1.0,2.0
1241182435,1,1,2.0,1,2,2,1.0,2.0,2.0,2.0,2.0,1.0,2,2,2.0,2,1,1,1,1,1,1.0,2,2,2.0,1.0,1.0,1.0,1.0,1.0
1239767749,2,2,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,2,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1235889657,2,2,1.0,1,1,2,2.0,1.0,2.0,1.0,2.0,2.0,1,2,2.0,2,1,1,1,1,1,2.0,2,1,1.0,2.0,2.0,1.0,2.0,2.0
1242675185,1,1,1.0,2,1,2,1.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1,1,2,1,1,1,1.0,1,2,2.0,1.0,2.0,1.0,1.0,1.0
1235704673,1,1,2.0,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,1.0,1.0,1.0,2.0,2.0
1240238243,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1247685309,1,2,2.0,2,1,2,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,2.0,1.0,2.0,1.0,1.0,1.0
1238965805,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1235567805,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,2.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1239282411,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1239493129,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,2,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1237525303,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,1,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1241368825,1,1,1.0,2,1,2,1.0,1.0,1.0,1.0,2.0,2.0,2,1,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1235704187,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1232333193,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,2,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1242699317,1,1,1.0,2,1,2,2.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,2,1,1,2,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1235880179,2,1,1.0,2,1,2,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1241223795,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1237524159,1,1,1.0,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,1,2,1.0,1,2,2.0,2.0,2.0,2.0,1.0,2.0
1239705291,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1236712917,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,1,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1235662063,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1237899929,2,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,2,2,1.0,1,2,2,2,1,2,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1235434129,2,1,1.0,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1237646253,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1248623211,1,1,1.0,1,1,1,1.0,1.0,1.0,2.0,2.0,2.0,1,1,1.0,2,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1245295685,2,2,2.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1243893695,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,1,2,2,1,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1232721911,2,1,2.0,1,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1,2,2.0,1,1,1,2,1,1,1.0,1,2,-1.0,1.0,1.0,1.0,1.0,2.0
1247272901,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1243247497,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1240651337,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,2,1,1,1.0,2,2,1.0,2.0,2.0,2.0,1.0,1.0
1234796785,1,1,1.0,2,1,2,2.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,2,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1239804897,1,1,1.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,1,1,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1235680021,1,1,2.0,1,1,1,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,2,1,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,1.0
1238173723,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1237029893,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1237432083,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1237621599,2,1,2.0,2,1,2,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1236813659,1,1,1.0,2,1,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,1,2,1,1,1.0,1,2,2.0,1.0,1.0,1.0,2.0,2.0
1239619309,1,1,1.0,2,1,2,2.0,1.0,1.0,1.0,1.0,2.0,1,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1236869983,2,1,1.0,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1242500387,1,1,1.0,1,1,2,2.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,2.0,1.0,2.0
1243415667,1,1,2.0,1,1,2,1.0,2.0,1.0,2.0,1.0,1.0,1,1,2.0,1,1,2,2,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,2.0
1236313829,2,1,2.0,1,2,2,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,1,2,2,2,2,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1242698661,1,1,1.0,2,1,2,1.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,1,1,1,1,1,2,2.0,2,1,1.0,1.0,2.0,2.0,1.0,2.0
1249939543,2,2,1.0,1,2,2,1.0,1.0,1.0,2.0,1.0,1.0,1,2,2.0,2,2,2,2,2,2,1.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0
1237119553,2,1,1.0,1,1,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1244697873,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,2.0,1.0,2.0
1237748981,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,2.0
1247683729,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,2.0,1,2,1.0,2.0,2.0,1.0,1.0,1.0
1237466751,1,1,1.0,1,2,2,1.0,1.0,1.0,1.0,1.0,1.0,2,1,2.0,2,1,2,1,2,1,1.0,1,2,2.0,1.0,1.0,1.0,1.0,2.0
1239391929,2,1,1.0,2,1,2,2.0,1.0,1.0,1.0,2.0,2.0,2,2,1.0,2,1,1,1,2,1,2.0,1,2,2.0,1.0,2.0,2.0,1.0,1.0
1238854365,2,1,2.0,1,1,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,1,2,1,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1237434717,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1239704357,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,2,2.0,2,2,2.0,2.0,2.0,2.0,1.0,1.0
1239766245,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,2,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1242484591,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1239047867,1,1,2.0,1,1,2,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,1,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,2.0,1.0,1.0
1243077403,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1244489635,2,1,2.0,1,2,1,2.0,1.0,1.0,2.0,1.0,2.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1237694523,2,1,2.0,1,1,2,2.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,1,2,2,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1242822323,1,1,1.0,1,2,1,1.0,1.0,1.0,2.0,2.0,2.0,1,1,1.0,2,2,2,2,2,2,1.0,2,2,1.0,1.0,1.0,1.0,2.0,2.0
1244628445,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1250610871,1,2,2.0,2,1,1,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,2,2,1,1.0,1,2,2.0,1.0,2.0,1.0,2.0,1.0
1237250903,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1232653613,1,1,1.0,2,1,2,1.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,2,1,1,1,2,2,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1241829845,2,1,1.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,1.0,1.0,2.0,2.0,2.0
1237695831,2,1,1.0,2,1,2,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,2,2,1.0,1.0,2.0,1.0,1.0,2.0
