caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1237225889,1,1,1.0,2,1,2,1.0,2.0,2.0,2.0,1.0,1.0,2,2,2.0,2,1,1,1,2,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1236922069,1,1,1.0,1,1,2,2.0,1.0,1.0,2.0,1.0,2.0,1,1,2.0,1,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1240351513,1,1,2.0,2,1,2,2.0,2.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,1,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1238848723,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1232777359,2,1,1.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1242165477,2,1,1.0,1,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1,2,2.0,1,2,2,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1239454985,1,1,1.0,2,1,2,1.0,2.0,1.0,1.0,2.0,1.0,2,2,1.0,1,2,1,1,2,1,1.0,2,1,1.0,1.0,1.0,1.0,2.0,1.0
1246776503,2,1,1.0,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,1,2,2,2,1,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1238255639,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1236747651,1,1,1.0,1,1,2,1.0,1.0,1.0,2.0,1.0,1.0,2,2,2.0,1,1,1,1,2,1,1.0,1,2,2.0,1.0,2.0,2.0,1.0,1.0
1250679549,1,1,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,2,2,2.0,2,1,2,2,2,1,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1244678211,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,2.0,2,2,2.0,2.0,1.0,2.0,2.0,2.0
1239494619,1,1,1.0,2,1,1,1.0,2.0,1.0,1.0,1.0,2.0,1,1,2.0,2,1,1,1,1,1,1.0,2,1,2.0,1.0,2.0,1.0,2.0,1.0
1238130849,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1242459285,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,1,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1247684981,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,2,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1243809947,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1235592431,2,2,2.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,2,1.0,1,2,2,2,1,1,1.0,1,2,1.0,1.0,1.0,1.0,2.0,2.0
1237025593,1,1,2.0,1,1,1,1.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,1,1,2,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1238335611,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1238510593,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1247064795,2,1,2.0,2,1,2,1.0,1.0,1.0,2.0,1.0,2.0,1,2,2.0,2,1,2,1,1,1,2.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1234281867,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1239426523,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,1.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1235750431,1,1,2.0,2,1,2,2.0,1.0,2.0,2.0,1.0,1.0,2,2,2.0,1,2,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1239036437,2,1,2.0,1,2,2,1.0,2.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,1,1,2.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1240703739,1,1,2.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,2,1,2.0,1,1,2,2,1,1,1.0,2,1,1.0,2.0,2.0,1.0,2.0,1.0
1236039389,2,2,1.0,1,2,2,1.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,2,2,2,2,1,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1237202631,1,1,2.0,1,1,2,1.0,1.0,2.0,2.0,1.0,1.0,2,2,2.0,2,1,1,2,1,2,1.0,2,2,1.0,1.0,1.0,1.0,2.0,1.0
1240549649,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1238089375,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1237243005,2,1,1.0,2,1,1,1.0,1.0,1.0,2.0,1.0,2.0,1,1,2.0,2,1,1,1,1,2,1.0,1,2,2.0,1.0,2.0,1.0,1.0,2.0
1243746043,2,2,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,2,1,2,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,2.0
1238344703,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,2.0,2.0,1,1,1.0,2,2,2,2,2,1,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1237533359,2,1,2.0,2,1,2,1.0,1.0,2.0,1.0,1.0,2.0,1,1,1.0,1,1,1,1,1,2,1.0,1,1,1.0,1.0,2.0,1.0,1.0,1.0
1242646001,2,2,2.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,1,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1251521425,1,1,1.0,1,1,1,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,2,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1240702723,2,1,2.0,1,2,2,2.0,1.0,1.0,2.0,2.0,1.0,1,1,2.0,2,2,1,2,1,1,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1243698061,2,1,2.0,1,2,2,2.0,1.0,1.0,2.0,1.0,2.0,1,1,2.0,2,2,2,2,1,2,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1242453371,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1243837759,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1236715279,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,1,2,2.0,2,1,2,1,1,2,1.0,2,1,1.0,2.0,2.0,2.0,1.0,2.0
1242596355,2,2,2.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,2.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0
1245011573,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,1.0
1248076107,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,1,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1242482851,1,1,1.0,1,2,1,2.0,1.0,1.0,1.0,2.0,2.0,2,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,2.0,1.0,1.0,2.0,2.0
1243784311,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,1,2,1,2,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1238088397,1,1,1.0,1,1,2,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1252209801,2,1,2.0,2,1,2,2.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,2,1,1,1,1,2,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1237287425,1,1,2.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,1,1,2.0,2,1,2,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1239685823,2,1,1.0,1,1,2,2.0,1.0,1.0,2.0,1.0,2.0,1,2,2.0,2,2,2,2,1,2,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1237430669,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,2.0,1.0,1,1,2.0,1,2,2,2,2,1,1.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1236930803,1,1,2.0,1,1,2,1.0,2.0,1.0,1.0,1.0,2.0,1,2,2.0,1,2,1,1,1,2,1.0,1,1,1.0,1.0,1.0,1.0,1.0,2.0
1238616955,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1239703999,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1236575901,2,1,1.0,1,1,2,1.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,1,1,1,1,1,1,2.0,2,1,1.0,1.0,2.0,1.0,1.0,1.0
1239768329,1,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,1,2,2,2,2,1.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1243694195,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1241415959,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,2,1,2,1,1,1,1.0,2,1,1.0,1.0,2.0,1.0,1.0,1.0
1237558929,2,2,1.0,1,1,2,2.0,1.0,1.0,1.0,2.0,1.0,2,2,2.0,1,2,2,2,2,1,1.0,2,2,2.0,1.0,2.0,2.0,2.0,2.0
1237855911,2,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1237165683,1,1,2.0,1,1,2,1.0,1.0,1.0,1.0,2.0,1.0,2,1,2.0,1,1,1,1,1,2,2.0,1,2,1.0,1.0,2.0,2.0,1.0,1.0
1248023175,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,1.0,1.0,1.0,2.0,2.0
1243963573,2,1,2.0,1,1,2,2.0,1.0,1.0,1.0,1.0,1.0,1,2,2.0,2,2,2,2,2,2,1.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1238768561,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1238135735,2,1,1.0,2,2,1,2.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1,2,2,1,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1236553837,1,1,1.0,2,1,2,1.0,1.0,1.0,1.0,2.0,1.0,1,2,2.0,1,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1237431835,2,1,2.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1246470765,1,1,2.0,2,1,2,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2.0,2,1,1,1,2,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1232447893,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1246416729,2,2,1.0,2,2,1,2.0,1.0,1.0,1.0,2.0,2.0,2,2,2.0,1,2,2,2,2,2,1.0,1,2,2.0,1.0,2.0,2.0,2.0,2.0
1240548169,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1239682899,2,2,2.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,1.0,2.0,2.0,2.0,2.0
1243802391,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1244152521,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,2,2,2,2,2,1,1.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0
1238209437,1,1,2.0,1,1,1,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1242501927,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1235836453,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1240536405,2,1,1.0,2,1,2,1.0,2.0,2.0,2.0,2.0,2.0,1,1,1.0,1,1,1,2,1,2,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1237463989,1,1,2.0,1,1,2,1.0,2.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1243567433,2,1,2.0,1,2,2,1.0,1.0,1.0,1.0,2.0,1.0,2,1,2.0,1,1,2,2,2,1,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1240429859,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1245178073,1,1,2.0,2,1,2,1.0,2.0,2.0,1.0,1.0,1.0,2,2,2.0,2,1,2,1,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1243892257,2,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,1,2,2,1,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1244926387,2,1,1.0,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,1,2,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1240400615,1,1,2.0,2,1,2,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,2,2,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1242640091,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,2.0,2,2,2.0,1,1,1,2,1,2,1.0,1,2,2.0,1.0,2.0,2.0,1.0,1.0
1240384673,1,1,1.0,1,1,1,1.0,1.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,2.0,1.0,1.0,1.0
1238868151,2,2,1.0,1,1,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,1,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1236907547,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,2,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1239357543,1,1,1.0,2,1,1,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1237315499,1,1,1.0,1,2,2,2.0,1.0,2.0,1.0,1.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,2.0,2.0,1.0,1.0,2.0
1242243559,2,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,1,2,1,1,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1234959075,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1240488337,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1235046239,2,1,2.0,1,2,2,2.0,1.0,1.0,1.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1237467111,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,1,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1240118445,2,2,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,2,1,2.0,2,2,2,2,2,2,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1238327993,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,1.0,2.0,2.0,1.0,2.0,2.0
1237526329,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,2,2,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1245154125,1,1,1.0,2,1,2,1.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1236921005,2,1,2.0,1,1,2,1.0,1.0,1.0,1.0,2.0,1.0,2,1,2.0,2,1,1,1,1,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,1.0
1239769485,2,1,2.0,2,1,2,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,1,2,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1236922573,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,1.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1238396167,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1247369501,2,1,2.0,1,2,1,2.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1243854173,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0
1236869665,2,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,2.0,1.0,2.0,2.0,1.0,1.0
1242283851,2,1,1.0,1,2,2,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,1,1.0,1,2,1.0,1.0,1.0,1.0,2.0,2.0
1242857681,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,2,2,2,1.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0
1239736327,2,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,2.0,1.0
1245253653,2,1,1.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,1,1,1,2,1,1.0,1,2,1.0,1.0,2.0,2.0,1.0,2.0
1239365847,2,1,1.0,1,2,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1242461883,2,2,2.0,2,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,2.0,2.0,1.0,2.0,1.0
1237598025,1,1,2.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,-1.0,-1.0,-1.0,-1.0,1.0,1.0
1242878585,1,1,1.0,1,1,1,1.0,1.0,2.0,1.0,1.0,2.0,2,1,2.0,2,1,1,1,1,2,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1235675925,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,2,2,1.0,1,2,2.0,1.0,1.0,1.0,2.0,2.0
1237888519,1,1,2.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,2,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1236867841,2,2,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,1,1.0,1,2,1.0,1.0,1.0,1.0,2.0,2.0
1238721583,2,1,1.0,1,2,1,1.0,1.0,1.0,1.0,2.0,1.0,2,2,2.0,2,2,2,2,2,2,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1242455481,2,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,2.0,1,1,1,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,2.0
1245792075,2,1,1.0,2,1,2,1.0,1.0,1.0,2.0,1.0,2.0,2,1,2.0,2,1,1,1,1,2,1.0,1,2,2.0,1.0,2.0,1.0,-1.0,-1.0
1245559649,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1236922095,1,1,1.0,2,1,2,1.0,1.0,2.0,2.0,1.0,1.0,2,2,2.0,2,1,1,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1240326057,2,1,1.0,2,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,1,2,2,2,1,1,1.0,1,2,2.0,1.0,1.0,1.0,2.0,2.0
1242410569,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,2,2,2,2,1,1,2.0,1,2,1.0,2.0,2.0,2.0,2.0,2.0
1240429433,2,1,2.0,1,1,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,1,2.0,1,2,2.0,1.0,1.0,2.0,2.0,2.0
1238297247,1,1,1.0,1,1,1,1.0,1.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,2,1,1,1.0,1,2,1.0,1.0,2.0,1.0,2.0,2.0
1242897217,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,1.0,1,1,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,2.0
1241236593,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0,1,1,1,1,1,2,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1241418173,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1241150891,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1238300271,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,1.0,2.0,2,2,2.0,2,1,1,1,2,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1235722199,1,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1,1,1,1,1,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0
1239391735,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,1,2.0,1,1,2,1,1,2,1.0,2,2,1.0,1.0,1.0,1.0,1.0,2.0
1234990643,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,1.0,1.0,1.0,1.0
1243944795,1,1,1.0,1,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,2,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1240326521,1,1,1.0,1,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,2.0
1237904705,1,1,1.0,2,1,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,1,2,1.0,1.0,2.0,1.0,1.0,1.0
1239650789,1,1,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,2.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,2.0,1.0,1.0,1.0,1.0,1.0
1245298359,2,1,1.0,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0,1,1,1.0,2,2,2,2,2,1,1.0,1,2,2.0,1.0,2.0,1.0,2.0,2.0
1243965077,1,1,2.0,1,1,2,1.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,1,1,1,2,1.0,1,2,1.0,2.0,2.0,1.0,1.0,2.0
1245199407,1,2,1.0,2,1,2,1.0,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1,1,1,1,1,1,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0
1242595389,2,1,2.0,1,2,2,2.0,1.0,1.0,2.0,2.0,1.0,1,1,2.0,1,2,2,2,2,2,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0
1242359155,2,1,1.0,1,2,1,2.0,1.0,1.0,2.0,1.0,1.0,1,1,2.0,1,2,2,2,2,2,1.0,1,2,2.0,2.0,2.0,1.0,2.0,2.0
1238088415,2,1,2.0,1,2,1,1.0,1.0,1.0,2.0,2.0,1.0,1,1,1.0,2,1,2,2,1,1,1.0,2,2,1.0,1.0,2.0,2.0,-1.0,2.0
